timestamp,mid_price,book-imbalance
2023-11-10 01:43:05.316,48795000.0,-1761.1508742198348
2023-11-10 01:43:06.322,48779000.0,-2312.7117396593094
2023-11-10 01:43:07.346,48760500.0,-41.015578396618366
2023-11-10 01:43:08.314,48761000.0,2949.76013918221
2023-11-10 01:43:09.326,48775500.0,2467.795755907893
2023-11-10 01:43:10.323,48767500.0,-1278.4929363131523
2023-11-10 01:43:11.376,48784000.0,4588.118393614888
2023-11-10 01:43:12.322,48821500.0,1729.5013109147549
2023-11-10 01:43:13.338,48829500.0,1793.303139925003
2023-11-10 01:43:14.334,48833500.0,2893.4992911815643
2023-11-10 01:43:15.325,48821500.0,-1074.6087339445949
2023-11-10 01:43:16.325,48819500.0,-4205.6812538951635
2023-11-10 01:43:17.342,48820500.0,-2746.4184053987265
2023-11-10 01:43:18.337,48802500.0,-7567.485219538212
2023-11-10 01:43:19.326,48811500.0,3086.3973961025476
2023-11-10 01:43:20.341,48831000.0,10935.021873414516
2023-11-10 01:43:21.336,48844500.0,644.7520051598549
2023-11-10 01:43:22.333,48841000.0,-1261.1225173026323
2023-11-10 01:43:23.331,48853500.0,10646.668215326965
2023-11-10 01:43:24.335,48879000.0,11545.5425574705
2023-11-10 01:43:25.341,48879500.0,-4996.765159383416
2023-11-10 01:43:26.353,48880500.0,-310.94783364981413
2023-11-10 01:43:27.331,48871500.0,4905.917615070939
2023-11-10 01:43:28.336,48902000.0,11260.881161868572
2023-11-10 01:43:29.338,48933500.0,5201.275167517364
2023-11-10 01:43:30.339,48935500.0,3579.7178561761975
2023-11-10 01:43:31.367,48934000.0,-2942.502409018576
2023-11-10 01:43:32.349,48923500.0,-14744.845473013818
2023-11-10 01:43:33.350,48888000.0,983.1930348724127
2023-11-10 01:43:34.345,48877000.0,6471.1175225153565
2023-11-10 01:43:35.355,48895500.0,4345.890381537378
2023-11-10 01:43:36.346,48894000.0,1023.8944444060326
2023-11-10 01:43:37.378,48906000.0,5586.322864331305
2023-11-10 01:43:38.365,48921500.0,223.3979294449091
2023-11-10 01:43:39.361,48923500.0,-2379.5370934307575
2023-11-10 01:43:40.350,48917500.0,-398.28583158552647
2023-11-10 01:43:41.355,48916500.0,-3502.4240573495626
2023-11-10 01:43:42.349,48909500.0,-1179.6046926006675
2023-11-10 01:43:43.350,48900500.0,3759.0465243905783
2023-11-10 01:43:44.370,48908000.0,-2584.779141537845
2023-11-10 01:43:45.380,48911000.0,-3429.6912036314607
2023-11-10 01:43:46.400,48897500.0,4078.600445382297
2023-11-10 01:43:47.356,48930000.0,-964.3300485387444
2023-11-10 01:43:48.367,48931500.0,-6611.47585015744
2023-11-10 01:43:49.360,48919000.0,-1457.3168716654181
2023-11-10 01:43:50.357,48907500.0,-4748.286098532379
2023-11-10 01:43:51.362,48906500.0,-388.16005732119083
2023-11-10 01:43:52.372,48905000.0,-1833.2252323329449
2023-11-10 01:43:53.365,48898500.0,82.78008186072111
2023-11-10 01:43:54.364,48899000.0,1687.379834227264
2023-11-10 01:43:55.372,48920500.0,767.2238721325994
2023-11-10 01:43:56.367,48908500.0,-1941.629623785615
2023-11-10 01:43:57.364,48905500.0,-1287.05864649266
2023-11-10 01:43:58.367,48900500.0,605.6754155382514
2023-11-10 01:43:59.377,48892000.0,-2501.897239215672
2023-11-10 01:44:00.371,48886000.0,-4672.508547537029
2023-11-10 01:44:01.377,48866000.0,-5473.115535438061
2023-11-10 01:44:02.374,48848000.0,-637.6611883044243
2023-11-10 01:44:03.373,48841500.0,-2038.3439139053226
2023-11-10 01:44:04.401,48838000.0,-4729.675334356725
2023-11-10 01:44:05.416,48834000.0,-2006.1671958565712
2023-11-10 01:44:06.384,48837000.0,-332.13763377070427
2023-11-10 01:44:07.382,48852000.0,10994.618462048471
2023-11-10 01:44:08.381,48887500.0,3053.184386946261
2023-11-10 01:44:09.389,48891500.0,-219.07583881169558
2023-11-10 01:44:10.386,48894000.0,86.29176161438227
2023-11-10 01:44:11.385,48897500.0,2693.923289619386
2023-11-10 01:44:12.396,48913000.0,1323.4221354573965
2023-11-10 01:44:13.399,48940000.0,-2351.4175095781684
2023-11-10 01:44:14.384,48950500.0,1542.252305790782
2023-11-10 01:44:15.389,48928000.0,-1041.5125337392092
2023-11-10 01:44:16.429,48949500.0,1668.275464437902
2023-11-10 01:44:17.388,48988000.0,-1824.0684498995543
2023-11-10 01:44:18.413,48967500.0,4146.842406541109
2023-11-10 01:44:19.398,48954500.0,1352.756989248097
2023-11-10 01:44:20.416,48934500.0,4220.500662513077
2023-11-10 01:44:21.392,48954000.0,606.1237647756934
2023-11-10 01:44:22.413,48960500.0,5160.82467161864
2023-11-10 01:44:23.413,48971500.0,-2829.2131252735853
2023-11-10 01:44:24.401,48953000.0,239.35808032751083
2023-11-10 01:44:25.408,48955000.0,-1238.228707112372
2023-11-10 01:44:26.443,48960000.0,3537.405102521181
2023-11-10 01:44:27.486,48960000.0,1654.5329266116023
2023-11-10 01:44:28.407,48962500.0,-4982.57538818568
2023-11-10 01:44:29.426,48970500.0,-3809.925938203931
2023-11-10 01:44:30.428,48973000.0,2411.9205769076943
2023-11-10 01:44:31.409,48968000.0,-5594.389806471765
2023-11-10 01:44:32.412,48967500.0,-4066.237660728395
2023-11-10 01:44:33.410,48958500.0,-2787.1600369289517
2023-11-10 01:44:34.407,48947000.0,-785.7248947843909
2023-11-10 01:44:35.430,48930500.0,2979.712907768786
2023-11-10 01:44:36.406,48925500.0,-8594.830386556685
2023-11-10 01:44:37.409,48909000.0,-2762.143311046064
2023-11-10 01:44:38.413,48897500.0,-2447.2083928361535
2023-11-10 01:44:39.412,48900500.0,-1935.8659280315042
2023-11-10 01:44:40.428,48892500.0,-74.4347787424922
2023-11-10 01:44:41.461,48884000.0,-1570.863512083888
2023-11-10 01:44:42.414,48880500.0,-8686.139049835503
2023-11-10 01:44:43.421,48886500.0,3694.2295292019844
2023-11-10 01:44:44.420,48888500.0,2274.4093613624573
2023-11-10 01:44:45.419,48890500.0,-2968.1411342024803
2023-11-10 01:44:46.419,48895500.0,-3818.7307290285826
2023-11-10 01:44:47.427,48901500.0,1308.8828631713986
2023-11-10 01:44:48.422,48915500.0,2153.261806808412
2023-11-10 01:44:49.437,48916000.0,1357.6321924850345
2023-11-10 01:44:50.428,48931000.0,2069.854882337153
2023-11-10 01:44:51.430,48933500.0,1460.8549436330795
2023-11-10 01:44:52.438,48940500.0,5567.786800414324
2023-11-10 01:44:53.427,48959500.0,713.5508301109076
2023-11-10 01:44:54.437,48962500.0,1693.4760204479098
2023-11-10 01:44:55.445,48952500.0,-224.99483494460583
2023-11-10 01:44:56.426,48940000.0,-10067.687776908278
2023-11-10 01:44:57.432,48920000.0,2867.3803180605173
2023-11-10 01:44:58.452,48925500.0,1009.2273686379194
2023-11-10 01:44:59.454,48930500.0,-652.4062704890966
2023-11-10 01:45:00.435,48929500.0,-30.035280719399452
2023-11-10 01:45:01.442,48943500.0,-959.7002656906843
2023-11-10 01:45:02.435,48936500.0,2188.029617100954
2023-11-10 01:45:03.442,48927000.0,-549.4367133975029
2023-11-10 01:45:04.441,48918500.0,851.2465246617794
2023-11-10 01:45:05.449,48927500.0,-1493.5228181928396
2023-11-10 01:45:06.451,48921500.0,-1742.5377696231008
2023-11-10 01:45:07.455,48898000.0,3946.782228782773
2023-11-10 01:45:08.461,48894500.0,-1889.9596250876784
2023-11-10 01:45:09.442,48886000.0,115.07988905161619
2023-11-10 01:45:10.445,48886000.0,-1284.2558970972896
2023-11-10 01:45:11.467,48884000.0,-902.3083811923862
2023-11-10 01:45:12.484,48883500.0,-545.6150736883283
2023-11-10 01:45:13.448,48892500.0,1794.78340280056
2023-11-10 01:45:14.450,48913000.0,1085.2614403516054
2023-11-10 01:45:15.461,48930500.0,5346.598198018968
2023-11-10 01:45:16.452,48928500.0,733.7758604511619
2023-11-10 01:45:17.476,48933500.0,6840.676432751119
2023-11-10 01:45:18.528,48944500.0,9197.760556429625
2023-11-10 01:45:19.462,48962500.0,855.1899572834373
2023-11-10 01:45:20.488,48966000.0,-289.9242366179824
2023-11-10 01:45:21.459,48960500.0,2788.998617514968
2023-11-10 01:45:22.492,48983000.0,14490.936010099947
2023-11-10 01:45:23.459,48995500.0,7296.496417835355
2023-11-10 01:45:24.458,48996500.0,2765.7348858714104
2023-11-10 01:45:25.463,49006000.0,-272.15366511046886
2023-11-10 01:45:26.478,48983000.0,-2662.6818053126335
2023-11-10 01:45:27.463,48984500.0,-2122.4857129082084
2023-11-10 01:45:28.469,48990000.0,-2455.4533144682646
2023-11-10 01:45:29.476,48982500.0,-7758.838179394603
2023-11-10 01:45:30.467,48971000.0,3844.253151677549
2023-11-10 01:45:31.467,48981500.0,-3309.0468400120735
2023-11-10 01:45:32.509,48984500.0,-4251.804120272398
2023-11-10 01:45:33.470,48978500.0,-8537.53198993951
2023-11-10 01:45:34.469,48998000.0,-3852.3972004130483
2023-11-10 01:45:35.470,49006000.0,1051.1380906626582
2023-11-10 01:45:36.480,49014000.0,3151.897487670183
2023-11-10 01:45:37.472,49030000.0,-1323.6775133758783
2023-11-10 01:45:38.482,49035500.0,-6036.328474149108
2023-11-10 01:45:39.477,49021500.0,2824.1040894165635
2023-11-10 01:45:40.508,49034000.0,-9665.348657518625
2023-11-10 01:45:41.480,49033000.0,-4156.631855688989
2023-11-10 01:45:42.481,49031500.0,-598.7791903018951
2023-11-10 01:45:43.554,49029000.0,577.6532828509808
2023-11-10 01:45:44.527,49045000.0,1146.500991217792
2023-11-10 01:45:45.498,49035500.0,8435.980201028287
2023-11-10 01:45:46.483,49045000.0,2434.577553920448
2023-11-10 01:45:47.500,49053500.0,4072.362510956824
2023-11-10 01:45:48.483,49068500.0,4512.1792161390185
2023-11-10 01:45:49.485,49060000.0,-956.8346763849258
2023-11-10 01:45:50.484,49058500.0,-2720.6710490882397
2023-11-10 01:45:51.489,49092500.0,-1098.7151274979115
2023-11-10 01:45:52.548,49088500.0,5228.925166748464
2023-11-10 01:45:53.490,49101000.0,3023.731565900147
2023-11-10 01:45:54.510,49095000.0,1873.3443132191896
2023-11-10 01:45:55.494,49104500.0,-3298.642988309264
2023-11-10 01:45:56.493,49083500.0,3462.6375003680587
2023-11-10 01:45:57.492,49076000.0,-9345.477009132504
2023-11-10 01:45:58.507,49058000.0,-4371.631601586938
2023-11-10 01:45:59.523,49047500.0,5644.674401298165
2023-11-10 01:46:00.500,49082500.0,6878.622648194432
2023-11-10 01:46:01.502,49065000.0,-1489.9783252254128
2023-11-10 01:46:02.511,49062500.0,951.6398839130998
2023-11-10 01:46:03.515,49086500.0,4723.064631745219
2023-11-10 01:46:04.507,49086000.0,-2117.950803361833
2023-11-10 01:46:05.511,49070500.0,-548.9865874201059
2023-11-10 01:46:06.504,49075000.0,1273.8378705754876
2023-11-10 01:46:07.570,49098000.0,1930.997875675559
2023-11-10 01:46:08.515,49109500.0,7762.680529080331
2023-11-10 01:46:09.523,49113500.0,5968.365156441927
2023-11-10 01:46:10.506,49125000.0,1158.19626904279
2023-11-10 01:46:11.536,49115500.0,4295.636635005474
2023-11-10 01:46:12.528,49097000.0,65.64622990041971
2023-11-10 01:46:13.527,49083000.0,-9578.104761756957
2023-11-10 01:46:14.521,49081500.0,-9928.047893628478
2023-11-10 01:46:15.509,49083500.0,-8407.999242536724
2023-11-10 01:46:16.510,49081000.0,-171.02287716418505
2023-11-10 01:46:17.514,49092500.0,-275.5404803752899
2023-11-10 01:46:18.516,49105500.0,3074.7760464549065
2023-11-10 01:46:19.533,49090000.0,1924.0610992088914
2023-11-10 01:46:20.529,49076000.0,-10155.706349417567
2023-11-10 01:46:21.513,49061000.0,-509.48774825781584
2023-11-10 01:46:22.545,49049500.0,-3847.159091286361
2023-11-10 01:46:23.520,49034500.0,-3343.669349499047
2023-11-10 01:46:24.523,49044000.0,-655.7561979070306
2023-11-10 01:46:25.521,49050000.0,1212.1123737618327
2023-11-10 01:46:26.530,49064000.0,4336.482341423631
2023-11-10 01:46:27.541,49078000.0,3127.9793767258525
2023-11-10 01:46:28.533,49083500.0,-1174.7224741950631
2023-11-10 01:46:29.554,49085500.0,-1487.948233783245
2023-11-10 01:46:30.528,49082000.0,962.9764548167586
2023-11-10 01:46:31.569,49082000.0,1337.8176278918982
2023-11-10 01:46:32.566,49099500.0,-979.3245311751962
2023-11-10 01:46:33.539,49099500.0,-88.23035822808743
2023-11-10 01:46:34.529,49109000.0,3253.937481112778
2023-11-10 01:46:35.530,49122000.0,-2343.316750407219
2023-11-10 01:46:36.545,49112500.0,189.0632383748889
2023-11-10 01:46:37.547,49092500.0,-2585.6142542883754
2023-11-10 01:46:38.545,49089500.0,-829.8924248442054
2023-11-10 01:46:39.546,49089500.0,-1554.2111667096615
2023-11-10 01:46:40.540,49088000.0,165.2598425000906
2023-11-10 01:46:41.536,49089500.0,1931.9304787665606
2023-11-10 01:46:42.538,49111500.0,765.3632048591971
2023-11-10 01:46:43.546,49125500.0,4363.265862882137
2023-11-10 01:46:44.542,49127500.0,1041.3569335490465
2023-11-10 01:46:45.541,49109500.0,-8522.548728637397
2023-11-10 01:46:46.554,49108000.0,-10365.364218235016
2023-11-10 01:46:47.548,49083500.0,-872.8282550796866
2023-11-10 01:46:48.545,49084000.0,427.96885257959366
2023-11-10 01:46:49.546,49088500.0,941.4884654656053
2023-11-10 01:46:50.554,49083000.0,1816.23155323416
2023-11-10 01:46:51.563,49102500.0,-305.04839830100536
2023-11-10 01:46:52.552,49111500.0,-3127.786625802517
2023-11-10 01:46:53.569,49114000.0,1386.0250736549497
2023-11-10 01:46:54.557,49138500.0,-6963.513168141246
2023-11-10 01:46:55.567,49105000.0,5175.391809873283
2023-11-10 01:46:56.559,49103000.0,-3225.81064248085
2023-11-10 01:46:57.572,49099000.0,224.77256251871586
2023-11-10 01:46:58.562,49112500.0,6587.571560919285
2023-11-10 01:46:59.559,49108500.0,4651.554468765855
2023-11-10 01:47:00.562,49109500.0,4610.585052534938
2023-11-10 01:47:01.569,49118000.0,-2827.042589209974
2023-11-10 01:47:02.563,49111500.0,-2661.0013177618384
2023-11-10 01:47:03.560,49089000.0,-2716.5285366252065
2023-11-10 01:47:04.564,49116000.0,-2140.8863957449794
2023-11-10 01:47:05.586,49107500.0,-943.828920558095
2023-11-10 01:47:06.597,49089500.0,-1411.556051775813
2023-11-10 01:47:07.592,49123000.0,-3202.2160846069455
2023-11-10 01:47:08.564,49125000.0,-3571.406323418021
2023-11-10 01:47:09.576,49124500.0,-2503.141972333193
2023-11-10 01:47:10.579,49126500.0,-54.704755671322346
2023-11-10 01:47:11.569,49131500.0,-3190.869572892785
2023-11-10 01:47:12.570,49133000.0,1342.8117788657546
2023-11-10 01:47:13.578,49141500.0,296.02988270670176
2023-11-10 01:47:14.608,49147500.0,2702.7686556354165
2023-11-10 01:47:15.584,49142500.0,-6383.39709790796
2023-11-10 01:47:16.579,49115500.0,5989.395877882838
2023-11-10 01:47:17.574,49107500.0,130.5236695110798
2023-11-10 01:47:18.573,49099500.0,-3026.394719697535
2023-11-10 01:47:19.576,49110500.0,1624.020651191473
2023-11-10 01:47:20.583,49113500.0,705.6548927947879
2023-11-10 01:47:21.607,49106500.0,-1966.7260417714715
2023-11-10 01:47:22.581,49085500.0,-1853.2016616165638
2023-11-10 01:47:23.605,49076000.0,-2739.0855576097965
2023-11-10 01:47:24.586,49076000.0,-533.930470213294
2023-11-10 01:47:25.587,49081000.0,-56.04061761498451
2023-11-10 01:47:26.606,49079000.0,-1313.81131169945
2023-11-10 01:47:27.585,49062000.0,-12848.078308418393
2023-11-10 01:47:28.589,49061500.0,-326.82948990911245
2023-11-10 01:47:29.589,49051500.0,1215.665766119957
2023-11-10 01:47:30.614,49043000.0,6471.540499456227
2023-11-10 01:47:31.589,49049500.0,-1148.8104277700186
2023-11-10 01:47:32.598,49047000.0,-2109.384651787579
2023-11-10 01:47:33.592,49047500.0,-904.9603499099612
2023-11-10 01:47:34.649,49038500.0,4845.634115412831
2023-11-10 01:47:35.592,49049500.0,5023.77838075906
2023-11-10 01:47:36.652,49071000.0,3655.738268777728
2023-11-10 01:47:37.594,49072500.0,3869.335704267025
2023-11-10 01:47:38.605,49073500.0,1108.274968996644
2023-11-10 01:47:39.613,49073500.0,905.3165596500039
2023-11-10 01:47:40.601,49073500.0,138.7302403897047
2023-11-10 01:47:41.616,49052500.0,-12384.928257122636
2023-11-10 01:47:42.601,49039000.0,1550.808587640524
2023-11-10 01:47:43.602,49049500.0,86.8043646812439
2023-11-10 01:47:44.601,49041500.0,511.5770240649581
2023-11-10 01:47:45.631,49041000.0,134.78313677757978
2023-11-10 01:47:46.618,49035500.0,-336.16455390304327
2023-11-10 01:47:47.606,49036500.0,3665.2073376998305
2023-11-10 01:47:48.634,49058000.0,703.3682637214661
2023-11-10 01:47:49.608,49058000.0,-276.64914962649345
2023-11-10 01:47:50.609,49068000.0,-5014.68446675688
2023-11-10 01:47:51.622,49073500.0,5229.988246634603
2023-11-10 01:47:52.613,49076500.0,3883.74082031101
2023-11-10 01:47:53.613,49072500.0,53.3308931440115
2023-11-10 01:47:54.670,49085000.0,2347.5251746103168
2023-11-10 01:47:55.617,49088500.0,-2649.9811851903796
2023-11-10 01:47:56.614,49071000.0,-1648.933507874608
2023-11-10 01:47:57.614,49062000.0,-4105.7924737632275
2023-11-10 01:47:58.636,49073000.0,-6485.757620722055
2023-11-10 01:47:59.622,49070500.0,-8098.275131836534
2023-11-10 01:48:00.623,49069500.0,2353.283665679395
2023-11-10 01:48:01.621,49066500.0,-2426.2418265789747
2023-11-10 01:48:02.630,49059500.0,-8420.062126904726
2023-11-10 01:48:03.682,49047500.0,-3083.407453112304
2023-11-10 01:48:04.627,49029000.0,-4226.527926467359
2023-11-10 01:48:05.625,49034500.0,-152.09992185980082
2023-11-10 01:48:06.629,49052000.0,1955.8906591683626
2023-11-10 01:48:07.648,49058500.0,3855.727019958198
2023-11-10 01:48:08.635,49064000.0,188.6162557899952
2023-11-10 01:48:09.629,49061500.0,-3284.546019114554
2023-11-10 01:48:10.630,49054500.0,-2880.0732570812106
2023-11-10 01:48:11.649,49045000.0,-4417.327224850655
2023-11-10 01:48:12.637,49037500.0,-2495.7054433748126
2023-11-10 01:48:13.629,49038000.0,-2906.5349906235933
2023-11-10 01:48:14.666,49039000.0,-1436.9061495959759
2023-11-10 01:48:15.628,49041000.0,-570.0218809396029
2023-11-10 01:48:16.650,49041500.0,-3431.9329235851765
2023-11-10 01:48:17.642,48992000.0,9136.532324798405
2023-11-10 01:48:18.653,49007500.0,1047.1451544165611
2023-11-10 01:48:19.641,48994500.0,-1766.2003953531384
2023-11-10 01:48:20.642,48994000.0,-2490.1651089191437
2023-11-10 01:48:21.645,49008000.0,-770.9141043648124
2023-11-10 01:48:22.637,49008000.0,677.2134582027793
2023-11-10 01:48:23.648,49006000.0,-8311.17053475976
2023-11-10 01:48:24.695,48997500.0,-3076.6167925670743
2023-11-10 01:48:25.646,49008000.0,1094.6166002601385
2023-11-10 01:48:26.648,49023000.0,4373.323078148067
2023-11-10 01:48:27.709,49038000.0,-1057.523481413722
2023-11-10 01:48:28.660,49048000.0,-37.66609646379948
2023-11-10 01:48:29.653,49053500.0,4403.345076777041
2023-11-10 01:48:30.650,49064500.0,74.34956389665604
2023-11-10 01:48:31.660,49067500.0,982.1332515031099
2023-11-10 01:48:32.672,49045000.0,-4343.450313463807
2023-11-10 01:48:33.655,49046500.0,1644.7355659604073
2023-11-10 01:48:34.657,49061000.0,31.92604722082615
2023-11-10 01:48:35.660,49072000.0,4882.1596954241395
2023-11-10 01:48:36.658,49084000.0,755.1457416787744
2023-11-10 01:48:37.667,49083000.0,-1283.4546299427748
2023-11-10 01:48:38.666,49097000.0,2470.251483567059
2023-11-10 01:48:39.665,49105500.0,3756.0440123826265
2023-11-10 01:48:40.664,49106000.0,4022.723731048405
2023-11-10 01:48:41.667,49114000.0,2110.222875505686
2023-11-10 01:48:42.668,49114500.0,1450.70901928097
2023-11-10 01:48:43.682,49114000.0,-215.12630435079336
2023-11-10 01:48:44.665,49102500.0,283.2699211835861
2023-11-10 01:48:45.668,49103500.0,437.5015830844641
2023-11-10 01:48:46.671,49103500.0,2250.005527332425
2023-11-10 01:48:47.669,49104000.0,832.268375210464
2023-11-10 01:48:48.671,49104000.0,4682.3476251885295
2023-11-10 01:48:49.682,49115000.0,5982.84154381603
2023-11-10 01:48:50.709,49122500.0,-1673.1582167893648
2023-11-10 01:48:51.687,49111500.0,1144.6926278471947
2023-11-10 01:48:52.673,49122000.0,-702.6802705004811
2023-11-10 01:48:53.676,49130500.0,36.333745785057545
2023-11-10 01:48:54.678,49127500.0,-188.59285748004913
2023-11-10 01:48:55.677,49127500.0,-2792.052836805582
2023-11-10 01:48:56.733,49126500.0,-4501.208451248705
